run_key,run_label,step,epoch,epoch_from_420,diffusion_loss,distogram_loss,total_loss
trunk_single,With trunk single,42428,428,8,0.2446,1.696,0.54
trunk_single,With trunk single,42429,428,8,0.2316,1.695,0.514
trunk_single,With trunk single,42430,428,8,0.2508,1.311,0.541
trunk_single,With trunk single,42431,428,8,0.2463,1.329,0.5325
trunk_single,With trunk single,42432,428,8,0.234,1.641,0.5173
trunk_single,With trunk single,42433,428,8,0.2324,1.985,0.5243
trunk_single,With trunk single,42434,428,8,0.2216,2.265,0.5112
trunk_single,With trunk single,42435,428,8,0.2545,1.604,0.5571
trunk_single,With trunk single,42436,428,8,0.2379,1.527,0.5215
trunk_single,With trunk single,42437,428,8,0.2432,1.792,0.5402
trunk_single,With trunk single,42438,428,8,0.2428,1.631,0.5345
trunk_single,With trunk single,42439,428,8,0.2273,1.893,0.5114
trunk_single,With trunk single,42440,428,8,0.2367,1.821,0.5281
trunk_single,With trunk single,42441,428,8,0.2398,1.637,0.5288
trunk_single,With trunk single,42442,428,8,0.2184,2.254,0.5045
trunk_single,With trunk single,42443,428,8,0.2298,1.752,0.5121
trunk_single,With trunk single,42444,428,8,0.222,1.665,0.4939
trunk_single,With trunk single,42445,428,8,0.2228,2.181,0.5111
trunk_single,With trunk single,42446,428,8,0.2334,1.688,0.5174
trunk_single,With trunk single,42447,428,8,0.2205,1.426,0.4837
trunk_single,With trunk single,42448,428,8,0.2315,1.519,0.5086
trunk_single,With trunk single,42449,428,8,0.2137,2.13,0.4914
trunk_single,With trunk single,42450,428,8,0.2217,1.306,0.4826
trunk_single,With trunk single,42451,429,9,0.221,1.761,0.4949
trunk_single,With trunk single,42452,429,9,0.2185,1.713,0.4884
trunk_single,With trunk single,42453,429,9,0.227,1.643,0.5033
trunk_single,With trunk single,42454,429,9,0.2277,1.629,0.5043
trunk_single,With trunk single,42455,429,9,0.2367,1.144,0.5077
trunk_single,With trunk single,42456,429,9,0.2273,1.179,0.4899
trunk_single,With trunk single,42457,429,9,0.2214,1.369,0.4839
trunk_single,With trunk single,42458,429,9,0.2224,1.357,0.4855
trunk_single,With trunk single,42459,429,9,0.2199,1.63,0.4887
trunk_single,With trunk single,42460,429,9,0.2248,1.269,0.4876
trunk_single,With trunk single,42461,429,9,0.211,1.621,0.4706
trunk_single,With trunk single,42462,429,9,0.2132,1.437,0.4695
trunk_single,With trunk single,42463,429,9,0.2132,1.485,0.4709
trunk_single,With trunk single,42464,429,9,0.2147,1.706,0.4806
trunk_single,With trunk single,42465,429,9,0.2165,1.389,0.4746
trunk_single,With trunk single,42466,429,9,0.2163,1.432,0.4756
trunk_single,With trunk single,42467,429,9,0.2124,1.562,0.4716
trunk_single,With trunk single,42468,429,9,0.2031,1.706,0.4574
trunk_single,With trunk single,42469,429,9,0.204,1.77,0.4611
trunk_single,With trunk single,42470,429,9,0.2139,1.37,0.4688
trunk_single,With trunk single,42471,429,9,0.2112,1.292,0.4612
trunk_single,With trunk single,42472,429,9,0.211,1.541,0.4682
trunk_single,With trunk single,42473,429,9,0.2153,1.466,0.4745
trunk_single,With trunk single,42474,429,9,0.2065,1.706,0.4642
trunk_single,With trunk single,42475,429,9,0.212,1.576,0.4714
trunk_single,With trunk single,42476,429,9,0.2151,1.473,0.4744
trunk_single,With trunk single,42477,429,9,0.2078,1.604,0.4636
trunk_single,With trunk single,42478,429,9,0.2052,1.684,0.4609
trunk_single,With trunk single,42479,429,9,0.2086,1.635,0.4663
trunk_single,With trunk single,42480,429,9,0.2012,1.414,0.4448
trunk_single,With trunk single,42481,429,9,0.1824,2.235,0.4318
trunk_single,With trunk single,42482,429,9,0.1972,1.606,0.4427
trunk_single,With trunk single,42483,429,9,0.1957,1.774,0.4446
trunk_single,With trunk single,42484,429,9,0.2036,1.256,0.4449
trunk_single,With trunk single,42485,429,9,0.1887,1.812,0.4317
trunk_single,With trunk single,42486,429,9,0.184,1.772,0.4212
trunk_single,With trunk single,42487,429,9,0.1768,2.139,0.4178
trunk_single,With trunk single,42488,429,9,0.1946,1.821,0.4438
trunk_single,With trunk single,42489,429,9,0.2012,1.417,0.4449
trunk_single,With trunk single,42490,429,9,0.1932,1.599,0.4343
trunk_single,With trunk single,42491,429,9,0.2009,1.338,0.442
trunk_single,With trunk single,42492,429,9,0.1917,1.7,0.4344
trunk_single,With trunk single,42493,429,9,0.1969,1.505,0.4389
trunk_single,With trunk single,42494,429,9,0.1949,1.791,0.4436
trunk_single,With trunk single,42495,429,9,0.1935,1.743,0.4392
trunk_single,With trunk single,42496,429,9,0.182,1.921,0.4217
trunk_single,With trunk single,42497,429,9,0.1921,1.6,0.4323
trunk_single,With trunk single,42498,429,9,0.1947,1.365,0.4304
trunk_single,With trunk single,42499,429,9,0.1915,1.724,0.4348
trunk_single,With trunk single,42500,429,9,0.2013,1.256,0.4402
trunk_single,With trunk single,42501,430,10,0.19,1.64,0.4293
trunk_single,With trunk single,42502,430,10,0.1886,2.025,0.4378
trunk_single,With trunk single,42503,430,10,0.1823,2.055,0.4262
trunk_single,With trunk single,42504,430,10,0.188,1.857,0.4317
trunk_single,With trunk single,42505,430,10,0.1892,1.336,0.4185
trunk_single,With trunk single,42506,430,10,0.1902,1.727,0.4322
trunk_single,With trunk single,42507,430,10,0.1786,1.641,0.4064
trunk_single,With trunk single,42508,430,10,0.1945,1.314,0.4283
trunk_single,With trunk single,42509,430,10,0.1868,1.643,0.4229
trunk_single,With trunk single,42510,430,10,0.1825,1.226,0.4017
trunk_single,With trunk single,42511,430,10,0.1827,1.601,0.4135
trunk_single,With trunk single,42512,430,10,0.1815,1.732,0.415
trunk_single,With trunk single,42513,430,10,0.1719,1.774,0.397
trunk_single,With trunk single,42514,430,10,0.1686,1.98,0.3966
trunk_single,With trunk single,42515,430,10,0.1845,1.377,0.4102
trunk_single,With trunk single,42516,430,10,0.179,1.644,0.4074
trunk_single,With trunk single,42517,430,10,0.1797,1.484,0.404
trunk_single,With trunk single,42518,430,10,0.1839,1.513,0.4131
trunk_single,With trunk single,42519,430,10,0.1781,1.69,0.4068
trunk_single,With trunk single,42520,430,10,0.1779,1.844,0.4111
trunk_single,With trunk single,42521,430,10,0.1829,1.537,0.4119
trunk_single,With trunk single,42522,430,10,0.1809,1.568,0.4088
trunk_single,With trunk single,42523,430,10,0.1747,1.775,0.4028
trunk_single,With trunk single,42524,430,10,0.173,1.912,0.4033
trunk_single,With trunk single,42525,430,10,0.1737,1.787,0.401
trunk_single,With trunk single,42526,430,10,0.1878,1.437,0.4186
trunk_single,With trunk single,42527,430,10,0.1797,1.583,0.4069
trunk_single,With trunk single,42528,430,10,0.1863,1.372,0.4137
trunk_single,With trunk single,42529,430,10,0.1757,1.547,0.3979
trunk_single,With trunk single,42530,430,10,0.188,1.467,0.42
trunk_single,With trunk single,42531,430,10,0.1757,1.554,0.398
trunk_single,With trunk single,42532,430,10,0.1713,1.506,0.3879
trunk_single,With trunk single,42533,430,10,0.169,1.529,0.3839
trunk_single,With trunk single,42534,430,10,0.1752,1.88,0.4068
trunk_single,With trunk single,42535,430,10,0.1766,1.965,0.4122
trunk_single,With trunk single,42536,430,10,0.1688,1.556,0.3843
trunk_single,With trunk single,42537,430,10,0.1634,1.924,0.3845
trunk_single,With trunk single,42538,430,10,0.1703,1.653,0.3902
trunk_single,With trunk single,42539,430,10,0.1675,1.753,0.3876
trunk_single,With trunk single,42540,430,10,0.1664,2.382,0.4042
trunk_single,With trunk single,42541,430,10,0.156,2.14,0.3761
trunk_single,With trunk single,42542,430,10,0.1755,1.788,0.4047
trunk_single,With trunk single,42543,430,10,0.1656,1.861,0.3871
trunk_single,With trunk single,42544,430,10,0.1753,1.551,0.3972
trunk_single,With trunk single,42545,430,10,0.1744,1.719,0.4003
trunk_single,With trunk single,42546,430,10,0.1842,1.324,0.4082
trunk_single,With trunk single,42547,430,10,0.1733,1.666,0.3966
trunk_single,With trunk single,42548,430,10,0.1787,1.8,0.4114
trunk_single,With trunk single,42549,430,10,0.1779,1.961,0.4146
trunk_single,With trunk single,42550,430,10,0.1761,1.727,0.4041
trunk_single,With trunk single,42551,431,11,0.1667,1.917,0.3909
trunk_single,With trunk single,42552,431,11,0.1753,1.179,0.386
trunk_single,With trunk single,42553,431,11,0.1725,1.819,0.3995
trunk_single,With trunk single,42554,431,11,0.1712,1.858,0.3981
trunk_single,With trunk single,42555,431,11,0.1778,1.203,0.3917
trunk_single,With trunk single,42556,431,11,0.1775,1.451,0.3984
trunk_single,With trunk single,42557,431,11,0.152,2.06,0.3659
trunk_single,With trunk single,42558,431,11,0.1646,1.648,0.3786
trunk_single,With trunk single,42559,431,11,0.1697,1.942,0.3977
trunk_single,With trunk single,42560,431,11,0.1726,1.589,0.3929
trunk_single,With trunk single,42561,431,11,0.1644,1.584,0.3763
trunk_single,With trunk single,42562,431,11,0.1587,1.914,0.3748
trunk_single,With trunk single,42563,431,11,0.1602,1.763,0.3733
trunk_single,With trunk single,42564,431,11,0.1576,1.652,0.3647
trunk_single,With trunk single,42565,431,11,0.1598,1.592,0.3674
trunk_single,With trunk single,42566,431,11,0.16,2.054,0.3816
trunk_single,With trunk single,42567,431,11,0.1638,1.586,0.3752
trunk_single,With trunk single,42568,431,11,0.1624,1.748,0.3772
trunk_single,With trunk single,42569,431,11,0.1629,1.518,0.3714
trunk_single,With trunk single,42570,431,11,0.1614,1.772,0.3759
trunk_single,With trunk single,42571,431,11,0.1721,1.771,0.3974
trunk_single,With trunk single,42572,431,11,0.1621,1.794,0.3779
trunk_single,With trunk single,42573,431,11,0.156,1.994,0.3717
trunk_single,With trunk single,42574,431,11,0.1795,1.62,0.4077
trunk_single,With trunk single,42575,431,11,0.1647,1.827,0.3843
trunk_single,With trunk single,42576,431,11,0.1551,1.761,0.3631
trunk_single,With trunk single,42577,431,11,0.16,1.621,0.3686
trunk_single,With trunk single,42578,431,11,0.1653,1.311,0.37
trunk_single,With trunk single,42579,431,11,0.1646,1.58,0.3765
trunk_single,With trunk single,42580,431,11,0.1743,1.914,0.4061
trunk_single,With trunk single,42581,431,11,0.158,2.004,0.376
trunk_single,With trunk single,42582,431,11,0.1573,2.028,0.3755
trunk_single,With trunk single,42583,431,11,0.1554,1.682,0.3612
trunk_single,With trunk single,42584,431,11,0.1651,1.62,0.3787
trunk_single,With trunk single,42585,431,11,0.1583,1.939,0.3747
trunk_single,With trunk single,42586,431,11,0.1463,1.894,0.3493
trunk_single,With trunk single,42587,431,11,0.1592,1.417,0.3608
trunk_single,With trunk single,42588,431,11,0.1554,1.421,0.3535
trunk_single,With trunk single,42589,431,11,0.1607,1.595,0.3693
trunk_single,With trunk single,42590,431,11,0.1606,1.557,0.3678
trunk_single,With trunk single,42591,431,11,0.1699,1.51,0.3851
trunk_single,With trunk single,42592,431,11,0.1522,2.227,0.3712
trunk_single,With trunk single,42593,431,11,0.1568,1.683,0.3642
trunk_single,With trunk single,42594,431,11,0.1486,1.909,0.3545
trunk_single,With trunk single,42595,431,11,0.1535,1.628,0.3559
trunk_single,With trunk single,42596,431,11,0.1563,1.714,0.364
trunk_single,With trunk single,42597,431,11,0.1597,1.38,0.3607
trunk_single,With trunk single,42598,431,11,0.1465,1.639,0.3422
trunk_single,With trunk single,42599,431,11,0.1592,1.654,0.368
trunk_single,With trunk single,42600,431,11,0.1536,1.584,0.3548
trunk_single,With trunk single,42601,432,12,0.153,1.675,0.3562
trunk_single,With trunk single,42602,432,12,0.1629,1.432,0.3688
trunk_single,With trunk single,42603,432,12,0.1529,1.486,0.3503
trunk_single,With trunk single,42604,432,12,0.1556,1.625,0.3599
trunk_single,With trunk single,42605,432,12,0.1522,1.828,0.3593
trunk_single,With trunk single,42606,432,12,0.1521,1.255,0.3419
trunk_single,With trunk single,42607,432,12,0.151,1.869,0.358
trunk_single,With trunk single,42608,432,12,0.1627,1.527,0.3712
trunk_single,With trunk single,42609,432,12,0.1682,1.67,0.3866
trunk_single,With trunk single,42610,432,12,0.1619,1.437,0.367
trunk_single,With trunk single,42611,432,12,0.1594,1.507,0.3639
trunk_single,With trunk single,42612,432,12,0.1666,1.309,0.3725
trunk_single,With trunk single,42613,432,12,0.1559,1.319,0.3514
trunk_single,With trunk single,42614,432,12,0.1538,1.799,0.3616
trunk_single,With trunk single,42615,432,12,0.1593,1.47,0.3627
trunk_single,With trunk single,42616,432,12,0.1648,1.652,0.3792
trunk_single,With trunk single,42617,432,12,0.1534,1.938,0.3649
trunk_single,With trunk single,42618,432,12,0.1552,1.545,0.3567
trunk_single,With trunk single,42619,432,12,0.1607,1.274,0.3597
trunk_single,With trunk single,42620,432,12,0.164,1.434,0.3711
trunk_single,With trunk single,42621,432,12,0.1563,1.715,0.3641
trunk_single,With trunk single,42622,432,12,0.1477,1.508,0.3407
trunk_single,With trunk single,42623,432,12,0.1482,1.706,0.3477
trunk_single,With trunk single,42624,432,12,0.1495,1.824,0.3537
trunk_single,With trunk single,42625,432,12,0.1542,1.567,0.3554
trunk_single,With trunk single,42626,432,12,0.16,1.457,0.3637
trunk_single,With trunk single,42627,432,12,0.1458,1.919,0.3492
trunk_single,With trunk single,42628,432,12,0.1493,1.887,0.3553
trunk_single,With trunk single,42629,432,12,0.1555,2.2,0.377
trunk_single,With trunk single,42630,432,12,0.1578,1.404,0.3577
trunk_single,With trunk single,42631,432,12,0.1567,1.401,0.3555
trunk_single,With trunk single,42632,432,12,0.155,1.597,0.3579
trunk_single,With trunk single,42633,432,12,0.1536,1.574,0.3544
trunk_single,With trunk single,42634,432,12,0.1453,1.59,0.3382
trunk_single,With trunk single,42635,432,12,0.1531,1.349,0.3467
trunk_single,With trunk single,42636,432,12,0.1522,1.332,0.3444
trunk_single,With trunk single,42637,432,12,0.1576,1.254,0.3528
trunk_single,With trunk single,42638,432,12,0.1595,2.098,0.3819
trunk_single,With trunk single,42639,432,12,0.1739,1.555,0.3944
trunk_single,With trunk single,42640,432,12,0.1481,1.803,0.3504
trunk_single,With trunk single,42641,432,12,0.1551,1.408,0.3525
trunk_single,With trunk single,42642,432,12,0.1546,2.184,0.3746
trunk_single,With trunk single,42643,432,12,0.1608,1.727,0.3733
trunk_single,With trunk single,42644,432,12,0.1591,1.505,0.3633
trunk_single,With trunk single,42645,432,12,0.155,1.344,0.3503
trunk_single,With trunk single,42646,432,12,0.1527,1.442,0.3487
trunk_single,With trunk single,42647,432,12,0.1437,1.611,0.3356
trunk_single,With trunk single,42648,432,12,0.1508,1.285,0.3402
trunk_single,With trunk single,42649,432,12,0.149,1.467,0.342
trunk_single,With trunk single,42650,432,12,0.1475,1.741,0.3472
trunk_single,With trunk single,42651,433,13,0.1514,1.533,0.3488
trunk_single,With trunk single,42652,433,13,0.1499,1.642,0.3491
trunk_single,With trunk single,42653,433,13,0.15,1.838,0.3551
trunk_single,With trunk single,42654,433,13,0.1505,1.705,0.3521
trunk_single,With trunk single,42655,433,13,0.1515,1.69,0.3538
trunk_single,With trunk single,42656,433,13,0.1454,1.425,0.3335
trunk_single,With trunk single,42657,433,13,0.149,1.606,0.3463
trunk_single,With trunk single,42658,433,13,0.1506,1.523,0.3468
trunk_single,With trunk single,42659,433,13,0.1546,1.847,0.3645
trunk_single,With trunk single,42660,433,13,0.145,1.806,0.3443
trunk_single,With trunk single,42661,433,13,0.1641,1.271,0.3663
trunk_single,With trunk single,42662,433,13,0.1578,1.276,0.3539
trunk_single,With trunk single,42663,433,13,0.1573,1.8,0.3685
trunk_single,With trunk single,42664,433,13,0.1482,1.654,0.346
trunk_single,With trunk single,42665,433,13,0.1513,1.461,0.3464
trunk_single,With trunk single,42666,433,13,0.1501,1.797,0.3541
trunk_single,With trunk single,42667,433,13,0.1456,1.959,0.35
trunk_single,With trunk single,42668,433,13,0.1506,1.623,0.3499
trunk_single,With trunk single,42669,433,13,0.1566,1.649,0.3627
trunk_single,With trunk single,42670,433,13,0.1499,1.561,0.3466
trunk_single,With trunk single,42671,433,13,0.1506,1.53,0.3471
trunk_single,With trunk single,42672,433,13,0.1446,1.632,0.3381
trunk_single,With trunk single,42673,433,13,0.1488,1.451,0.3411
trunk_single,With trunk single,42674,433,13,0.1503,1.322,0.3403
trunk_single,With trunk single,42675,433,13,0.1541,1.456,0.3519
trunk_single,With trunk single,42676,433,13,0.1502,1.628,0.3493
trunk_single,With trunk single,42677,433,13,0.142,1.999,0.344
trunk_single,With trunk single,42678,433,13,0.1453,1.823,0.3452
trunk_single,With trunk single,42679,433,13,0.1467,2.083,0.3559
trunk_single,With trunk single,42680,433,13,0.1467,1.405,0.3355
trunk_single,With trunk single,42681,433,13,0.151,1.411,0.3443
trunk_single,With trunk single,42682,433,13,0.1422,1.974,0.3437
trunk_single,With trunk single,42683,433,13,0.1415,1.58,0.3304
trunk_single,With trunk single,42684,433,13,0.1527,1.759,0.3581
trunk_single,With trunk single,42685,433,13,0.1521,1.192,0.34
trunk_single,With trunk single,42686,433,13,0.1478,1.657,0.3452
trunk_single,With trunk single,42687,433,13,0.1399,2.011,0.3401
trunk_single,With trunk single,42688,433,13,0.1435,1.585,0.3346
trunk_single,With trunk single,42689,433,13,0.1408,1.97,0.3408
trunk_single,With trunk single,42690,433,13,0.1486,1.647,0.3466
trunk_single,With trunk single,42691,433,13,0.1513,1.348,0.3431
trunk_single,With trunk single,42692,433,13,0.1465,1.505,0.3381
trunk_single,With trunk single,42693,433,13,0.1481,2.006,0.3565
trunk_single,With trunk single,42694,433,13,0.1431,1.598,0.3342
trunk_single,With trunk single,42695,433,13,0.1375,1.959,0.3339
trunk_single,With trunk single,42696,433,13,0.146,1.552,0.3385
trunk_single,With trunk single,42697,433,13,0.1409,1.607,0.33
trunk_single,With trunk single,42698,433,13,0.1482,1.402,0.3385
trunk_single,With trunk single,42699,433,13,0.1477,1.934,0.3534
trunk_single,With trunk single,42700,433,13,0.1428,1.708,0.3369
trunk_single,With trunk single,42701,434,14,0.1448,2.131,0.3534
trunk_single,With trunk single,42702,434,14,0.1427,1.555,0.3321
trunk_single,With trunk single,42703,434,14,0.1428,1.964,0.3446
trunk_single,With trunk single,42704,434,14,0.1471,1.391,0.3359
trunk_single,With trunk single,42705,434,14,0.1435,1.842,0.3422
trunk_single,With trunk single,42706,434,14,0.1463,1.425,0.3354
